version,filename,fold,label,label_number,subject,token_count,path
stop,spmsga57.txt,3,spam,1,free marketing & money secrets,139,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga57.txt
stop,spmsga58.txt,3,spam,1,hey interested free xxx site 's ?,29,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga58.txt
stop,spmsga59.txt,3,spam,1,free stealth 3 . 0 bulk email software . . .,636,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga59.txt
stop,spmsga6.txt,3,spam,1,please read .,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga6.txt
stop,spmsga60.txt,3,spam,1,hi !,1598,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga60.txt
stop,spmsga61.txt,3,spam,1,conformation,52,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga61.txt
stop,spmsga62.txt,3,spam,1,dated material,685,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga62.txt
stop,spmsga63.txt,3,spam,1,dear website operator,466,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga63.txt
stop,spmsga64.txt,3,spam,1,requested - - free samples information,113,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga64.txt
stop,spmsga65.txt,3,spam,1,cable decsrambler $ 6 . 99 !,194,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga65.txt
stop,spmsga66.txt,3,spam,1,marketing technology - beyond email,134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga66.txt
stop,spmsga67.txt,3,spam,1,webentrepreneurs 10 $ million sweepstakes,152,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga67.txt
stop,spmsga68.txt,3,spam,1,regarding cable tv descrambler,348,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga68.txt
stop,spmsga69.txt,3,spam,1,invited !,30,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga69.txt
stop,spmsga7.txt,3,spam,1,dave - check one ! !,284,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga7.txt
stop,spmsga70.txt,3,spam,1,best software @ best $,664,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga70.txt
stop,spmsga71.txt,3,spam,1,need money ?,1027,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga71.txt
stop,spmsga72.txt,3,spam,1,""" "" n't want ! !",544,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga72.txt
stop,spmsga73.txt,3,spam,1,web site is internet gold mine $ $ $,738,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga73.txt
stop,spmsga74.txt,3,spam,1,psoriasis - clear ! !,13,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga74.txt
stop,spmsga75.txt,3,spam,1,viagra ! !,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga75.txt
stop,spmsga76.txt,3,spam,1,sumiko 's ad,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga76.txt
stop,spmsga77.txt,3,spam,1,unique email advertisement,484,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga77.txt
stop,spmsga78.txt,3,spam,1,= = = = = = = one affordable dental offer = = = = = = =,56,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga78.txt
stop,spmsga79.txt,3,spam,1,did right email address ?,1396,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part3\spmsga79.txt
stop,6-241msg2.txt,4,ham,0,ipa vs americanist symbols,396,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-241msg2.txt
stop,6-241msg3.txt,4,ham,0,re : 6 . 199 ipa,231,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-241msg3.txt
stop,6-243msg1.txt,4,ham,0,re : 6 . 217 sum : multimodal references,439,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-243msg1.txt
stop,6-245msg1.txt,4,ham,0,language teaching lists,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-245msg1.txt
stop,6-245msg2.txt,4,ham,0,request information soundex . . .,41,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-245msg2.txt
stop,6-245msg3.txt,4,ham,0,metathesis,40,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-245msg3.txt
stop,6-248msg1.txt,4,ham,0,latvian language policy,84,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-248msg1.txt
stop,6-248msg2.txt,4,ham,0,- 0500 ( est ),50,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-248msg2.txt
stop,6-252msg1.txt,4,ham,0,referencing example numbers wp,459,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-252msg1.txt
stop,6-254msg1.txt,4,ham,0,summary : c - insertion,1030,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-254msg1.txt
stop,6-256msg1.txt,4,ham,0,nlp jobs summary,194,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-256msg1.txt
stop,6-257msg1.txt,4,ham,0,sum : sign-singing,974,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-257msg1.txt
stop,6-266msg1.txt,4,ham,0,"dependency grammar : corrections , reactions , reformatting",208,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-266msg1.txt
stop,6-266msg2.txt,4,ham,0,www page : south african conferences,123,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-266msg2.txt
stop,6-266msg3.txt,4,ham,0,bisfai deadline extension !,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-266msg3.txt
stop,6-267msg1.txt,4,ham,0,sentence processing conference - schedule,940,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-267msg1.txt
stop,6-268msg1.txt,4,ham,0,conference call .,445,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-268msg1.txt
stop,6-270msg1.txt,4,ham,0,sum : verbal / pronominal feature differences,756,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-270msg1.txt
stop,6-271msg1.txt,4,ham,0,conference announcement,610,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-271msg1.txt
stop,6-272msg1.txt,4,ham,0,call papers : iii national linguistics conference ( mexico ),271,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-272msg1.txt
stop,6-273msg1.txt,4,ham,0,german text corpora / noun taxonomy,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-273msg1.txt
stop,6-273msg2.txt,4,ham,0,"t id ( aa29536 @ julius . ling . ohio-state . edu ) ; tue ,",66,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-273msg2.txt
stop,6-273msg3.txt,4,ham,0,query : fonts,23,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-273msg3.txt
stop,6-274msg1.txt,4,ham,0,celtic languages learning conference,336,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-274msg1.txt
stop,6-275msg1.txt,4,ham,0,sum / qs : first names,309,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-275msg1.txt
stop,6-280msg1.txt,4,ham,0,e . h . tuttle ( sumary ),89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-280msg1.txt
stop,6-282msg1.txt,4,ham,0,asl dictionary cd-rom,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-282msg1.txt
stop,6-289msg1.txt,4,ham,0,query physical appearance words,82,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-289msg1.txt
stop,6-289msg2.txt,4,ham,0,shanghaihua speakers wanted,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-289msg2.txt
stop,6-289msg3.txt,4,ham,0,discontinuous constituency,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-289msg3.txt
stop,6-28msg1.txt,4,ham,0,interim summary : anthropoid linguistic ability,1396,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-28msg1.txt
stop,6-290msg1.txt,4,ham,0,"summary : "" grasshopper mind """,464,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-290msg1.txt
stop,6-291msg1.txt,4,ham,0,software experimental mt system,780,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-291msg1.txt
stop,6-294msg1.txt,4,ham,0,,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-294msg1.txt
stop,6-295msg1.txt,4,ham,0,,163,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-295msg1.txt
stop,6-297msg1.txt,4,ham,0,references formal description discourse,59,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-297msg1.txt
stop,6-297msg2.txt,4,ham,0,font vietnamese,23,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-297msg2.txt
stop,6-297msg3.txt,4,ham,0,quichua info ?,21,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-297msg3.txt
stop,6-300msg1.txt,4,ham,0,sum : function words,715,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-300msg1.txt
stop,6-303msg1.txt,4,ham,0,sum : lang . www sites,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-303msg1.txt
stop,6-304msg1.txt,4,ham,0,sum : discussion human non-human language,1735,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-304msg1.txt
stop,6-309msg1.txt,4,ham,0,obligatory affixes : summary,426,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-309msg1.txt
stop,6-311msg1.txt,4,ham,0,discourse textbooks,274,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-311msg1.txt
stop,6-315msg1.txt,4,ham,0,"second call papers optionality workshop , utrecht",148,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-315msg1.txt
stop,6-317msg1.txt,4,ham,0,job opening ucla,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-317msg1.txt
stop,6-318msg1.txt,4,ham,0,sixth jk conference,256,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-318msg1.txt
stop,6-31msg1.txt,4,ham,0,gls 1995 : developments discourse analysis,1036,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-31msg1.txt
stop,6-325msg1.txt,4,ham,0,hwaet ! old english software,76,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-325msg1.txt
stop,6-325msg2.txt,4,ham,0,optimality workshop,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-325msg2.txt
stop,6-325msg3.txt,4,ham,0,referencing example numbers wordperfect,141,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-325msg3.txt
stop,6-326msg1.txt,4,ham,0,announcement universite de geneve,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-326msg1.txt
stop,6-326msg2.txt,4,ham,0,comp ling summer school,243,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-326msg2.txt
stop,6-326msg3.txt,4,ham,0,autumn school gldv,413,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-326msg3.txt
stop,6-327msg1.txt,4,ham,0,re : 6 . 280 sum : e . h . tuttle,48,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-327msg1.txt
stop,6-327msg2.txt,4,ham,0,e . h . tuttle,41,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-327msg2.txt
stop,6-327msg3.txt,4,ham,0,re : 6 . 282 sum : asl dictionary cd-rom,101,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-327msg3.txt
stop,6-327msg4.txt,4,ham,0,workshop announcement articulatory databases,306,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-327msg4.txt
stop,6-327msg5.txt,4,ham,0,grants - in-aid available,73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-327msg5.txt
stop,6-329msg1.txt,4,ham,0,dictionaries subcategorization frames,72,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-329msg1.txt
stop,6-329msg2.txt,4,ham,0,child language,47,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-329msg2.txt
stop,6-329msg3.txt,4,ham,0,high german southern germany,68,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-329msg3.txt
stop,6-333msg1.txt,4,ham,0,south slavic phonology,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-333msg1.txt
stop,6-333msg2.txt,4,ham,0,request : written corpus various genres,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-333msg2.txt
stop,6-333msg3.txt,4,ham,0,whatever happened 'd ?,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-333msg3.txt
stop,6-334msg1.txt,4,ham,0,seminar : conservation endangered languages,345,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-334msg1.txt
stop,6-33msg1.txt,4,ham,0,,216,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-33msg1.txt
stop,6-341msg1.txt,4,ham,0,estuary english,33,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-341msg1.txt
stop,6-341msg2.txt,4,ham,0,formal semantics sign ( ed ) languages,107,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-341msg2.txt
stop,6-341msg3.txt,4,ham,0,"q : van lancker , automatic speech preprint",76,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-341msg3.txt
stop,6-348msg1.txt,4,ham,0,summary : french course,199,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-348msg1.txt
stop,6-353msg1.txt,4,ham,0,yuen ren chao,41,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-353msg1.txt
stop,6-353msg2.txt,4,ham,0,release agfl home page,303,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-353msg2.txt
stop,6-353msg3.txt,4,ham,0,re : linguistics science fiction,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-353msg3.txt
stop,6-357msg1.txt,4,ham,0,job : research assistant pragmatics,81,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-357msg1.txt
stop,6-357msg2.txt,4,ham,0,job announcements,182,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-357msg2.txt
stop,6-357msg3.txt,4,ham,0,summer internship multimodal systems,210,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-357msg3.txt
stop,6-359msg1.txt,4,ham,0,( fwd ) re : cantonese / english bilingual research associate,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-359msg1.txt
stop,6-359msg2.txt,4,ham,0,job opening,144,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-359msg2.txt
stop,6-359msg3.txt,4,ham,0,job soas,165,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-359msg3.txt
stop,6-360msg1.txt,4,ham,0,item linguist,157,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-360msg1.txt
stop,6-362msg1.txt,4,ham,0,special journal issue computer - mediated discourse analysis,280,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-362msg1.txt
stop,6-364msg1.txt,4,ham,0,call papers,280,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-364msg1.txt
stop,6-367msg1.txt,4,ham,0,symposium spanish linguistics - linguistics spain,380,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-367msg1.txt
stop,6-36msg1.txt,4,ham,0,digital recorders,104,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-36msg1.txt
stop,6-371msg1.txt,4,ham,0,,158,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-371msg1.txt
stop,6-373msg1.txt,4,ham,0,job,149,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-373msg1.txt
stop,6-373msg2.txt,4,ham,0,job opportunity - linguistic intern position,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-373msg2.txt
stop,6-373msg3.txt,4,ham,0,position announcement,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-373msg3.txt
stop,6-375msg1.txt,4,ham,0,j . r . firth 's ' context situation ',121,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-375msg1.txt
stop,6-376msg1.txt,4,ham,0,response linguist list query . . .,214,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-376msg1.txt
stop,6-377msg1.txt,4,ham,0,five words lots languages,128,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-377msg1.txt
stop,6-378msg1.txt,4,ham,0,esrc quota awards masters,155,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-378msg1.txt
stop,6-378msg2.txt,4,ham,0,phd studentships,196,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-378msg2.txt
stop,6-378msg3.txt,4,ham,0,thai lang school,141,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-378msg3.txt
stop,6-385msg1.txt,4,ham,0,sum : speaking tongues,753,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-385msg1.txt
stop,6-388msg1.txt,4,ham,0,aaas,1120,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-388msg1.txt
stop,6-389msg1.txt,4,ham,0,sum . : history capitalisation english,541,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-389msg1.txt
stop,6-390msg1.txt,4,ham,0,www server university edinburgh,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-390msg1.txt
stop,6-390msg2.txt,4,ham,0,"fracas project ( computational semantics ) - deliverables , www home page",412,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-390msg2.txt
stop,6-390msg3.txt,4,ham,0,news ippe ( 08 mar 95 ),323,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-390msg3.txt
stop,6-393msg1.txt,4,ham,0,summary : german / ts / ( tsch ),92,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-393msg1.txt
stop,6-396msg1.txt,4,ham,0,old irish expert required quick query,32,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-396msg1.txt
stop,6-396msg2.txt,4,ham,0,spontaneous nasalisation,36,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-396msg2.txt
stop,6-396msg3.txt,4,ham,0,canadian english,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-396msg3.txt
stop,6-400msg1.txt,4,ham,0,european linguistics,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-400msg1.txt
stop,6-400msg2.txt,4,ham,0,"open / closed word classes , etc .",36,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-400msg2.txt
stop,6-400msg3.txt,4,ham,0,query : guide software linguistic analysis,49,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-400msg3.txt
stop,6-406msg1.txt,4,ham,0,iee colloq . london ( ) : grounding-representations ( sharkey / mc,634,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-406msg1.txt
stop,6-408msg1.txt,4,ham,0,latex pc 's,1205,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-408msg1.txt
stop,6-410msg1.txt,4,ham,0,foreign language ads,215,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-410msg1.txt
stop,6-411msg1.txt,4,ham,0,sum : jakobson reference,473,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-411msg1.txt
stop,6-413msg1.txt,4,ham,0,references romanian,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-413msg1.txt
stop,6-413msg2.txt,4,ham,0,farsi ( persian ) light verb constructions,61,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-413msg2.txt
stop,6-413msg3.txt,4,ham,0,query : international congress linguists,31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part4\6-413msg3.txt
